jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 17:09:11 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config_vits.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682465927,9,99.2,28602312,4291312,12125,1872
1682465928,9,99.2,28602312,4291312,5975,936
1682465929,9,99.2,28602312,4291312,6003,936
1682465930,9,99.2,29093832,4291312,12055,1872
1682465931,9,99.2,29093832,4291312,6092,936
1682465932,9,99.2,29126600,4291312,5943,936
1682465933,9,99.2,29126600,4291312,6022,2674
1682465934,9,99.2,29126600,4291312,12123,1872
1682465935,9,99.2,29126600,4291312,6088,936
1682465936,9,99.2,29126600,4291312,6088,936
1682465937,9,99.2,29159368,4291312,12113,1872
1682465938,9,99.2,29192136,4291312,5972,936
1682465939,9,99.2,29192136,4291312,6163,936
1682465940,9,99.2,29192136,4291312,6116,936
1682465941,9,99.2,29192136,4291312,12194,1872
1682465942,9,99.2,30044104,4291312,6018,936
1682465943,9,99.2,30601160,4291312,6055,936
1682465944,9,99.2,30601160,4291312,6073,936
1682465945,9,99.2,30601160,4291312,12300,1872
1682465946,9,99.2,30601160,4291312,6121,936
1682465947,9,99.2,30601160,4291312,6071,936
1682465948,9,99.2,30601160,4291312,6227,936
1682465949,9,99.2,30601160,4291312,6259,936
1682465950,9,99.2,30601160,4291312,12212,1872
1682465951,9,99.2,30601160,4291312,6222,936
1682465952,9,99.2,30601160,4291312,6191,936
1682465953,9,99.2,30601160,4291312,6281,2676
1682465954,9,99.2,30666696,4291312,12628,1872
1682465955,9,99.2,30666696,4291312,6313,936
1682465956,9,99.2,30666696,4291312,6123,936
1682465957,9,99.2,30666696,4291312,6250,936
1682465958,9,99.2,30666696,4291312,12330,1874
1682465959,9,99.2,30666696,4291312,6289,937
1682465960,9,99.2,30666696,4291312,6324,937
1682465961,9,99.2,30666696,4291312,6315,937
1682465962,9,99.2,30666696,4291312,12623,1874
1682465963,9,99.2,30666696,4291312,6294,937
1682465964,9,99.2,30666696,4291312,6410,937
1682465965,9,99.2,30732232,4291312,6460,937
1682465966,9,99.2,30732232,4291312,12739,1874
1682465967,9,99.2,30732232,4291312,6311,937
1682465968,9,99.2,30732232,4291312,6304,937
1682465969,9,99.2,30732232,4291312,6339,937
1682465970,9,99.2,30753860,4295468,12752,1670
1682465971,9,99.2,30732232,4291312,6416,1141
1682465972,9,99.2,30732232,4291312,6373,937
1682465973,9,99.2,30732232,4291312,8937,5996
1682465974,9,99.2,30732232,4291312,6449,1514
1682465975,9,99.2,30732232,4291312,12774,1874
1682465976,9,99.2,30732232,4291312,6455,937
1682465977,9,99.2,30732232,4291312,6463,937
1682465978,9,99.2,30732232,4291312,6459,937
1682465979,9,99.2,30732232,4291312,12946,1874
1682465980,9,99.2,30732232,4291312,6450,937
1682465981,9,99.2,30732232,4291312,6456,937
1682465982,9,99.2,30732232,4291312,6500,937
1682465983,9,99.2,30732232,4291312,6483,937
1682465984,9,99.2,30732232,4291312,12968,1874
1682465985,9,99.2,30732232,4291312,6493,937
1682465986,9,99.2,30732232,4291312,6366,937
1682465987,9,99.2,30830536,4291312,6638,937
1682465988,9,99.2,30830536,4291312,6648,937
1682465989,9,99.2,30830536,4291312,13087,1874
1682465990,9,99.2,30830536,4291312,6464,937
1682465991,9,99.2,30830536,4291312,6530,937
1682465992,9,99.2,30830536,4291312,6602,937
1682465993,9,99.2,30830536,4291312,6622,937
1682465994,9,99.2,30830536,4291312,13091,3614
1682465995,9,99.2,30830536,4291312,6683,937
1682465996,9,99.2,30830536,4291312,6614,937
1682465997,9,99.2,30830536,4291312,6618,937
1682465998,9,99.2,30830536,4291312,13114,1874
1682465999,9,99.2,30830536,4291312,6618,937
1682466000,9,99.2,30830536,4291312,6654,937
1682466001,9,99.2,30830536,4291312,6560,937
1682466002,9,99.2,30830536,4291312,6665,937
1682466003,9,99.2,30853892,4299692,13367,1670
1682466004,9,99.2,30830536,4291312,6757,1141
1682466005,9,99.2,30863304,4291312,6786,937
1682466006,9,99.2,30863304,4291312,6729,937
1682466007,9,99.2,30863304,4291312,6598,937
1682466008,9,99.2,30863304,4291312,6713,937
1682466009,9,99.2,30863304,4291312,13580,1874
1682466010,9,99.2,30928840,4291312,6789,937
1682466011,9,99.2,30928840,4291312,6750,937
1682466012,9,99.2,30928840,4291312,6824,937
1682466013,9,99.2,30928840,4291312,6767,937
1682466014,9,99.2,30952740,4295436,13629,3410
1682466015,9,99.2,30928840,4291312,6651,1141
1682466016,9,99.2,30928840,4291312,6869,937
1682466017,9,99.2,30928840,4291312,6885,937
1682466018,9,99.2,30928840,4291312,6837,937
1682466019,9,99.2,30928840,4291312,6797,937
1682466020,9,99.2,30928840,4291312,13528,1874
1682466021,9,99.2,30928840,4291312,6797,937
1682466022,9,99.2,30928840,4291312,6629,937
1682466023,9,99.2,30928840,4291312,6746,937
1682466024,9,99.2,30928840,4291312,6887,937
1682466025,9,99.2,30928840,4291312,6723,937
1682466026,9,99.2,30928840,4291312,13531,1874
1682466027,9,99.2,30928840,4291312,6944,937
1682466028,9,99.2,31125448,4291312,6850,937
1682466029,9,99.2,31879112,4291312,6857,937
1682466030,9,99.2,31879112,4291312,6929,937
1682466031,9,99.2,31879112,4291312,6873,937
1682466032,9,99.2,31903940,4291324,13777,1670
1682466033,9,99.2,31879112,4291312,6802,1141
1682466034,9,99.2,31879112,4291312,6953,937
1682466035,9,99.2,31879112,4291312,6912,937
1682466036,9,99.2,31977416,4291312,7000,2677
1682466037,9,99.2,32108488,4291312,6843,937
1682466038,9,99.2,32108488,4291312,6900,937
1682466039,9,99.2,32108488,4291312,6864,937
1682466040,9,99.2,32108488,4291312,14046,1874
1682466041,9,99.2,32108488,4291312,7002,937
1682466042,9,99.2,32108488,4291312,6981,937
1682466043,9,99.2,32108488,4291312,7042,937
1682466044,9,99.2,32108488,4291312,7025,937
1682466045,9,99.2,32108488,4291312,7004,937
1682466046,9,99.2,32108488,4291312,7108,937
1682466047,9,99.2,32108488,4291192,14221,1874
1682466048,9,99.2,32108488,4291192,7044,937
1682466049,9,99.2,32108488,4291192,7077,937
1682466050,9,99.2,32108488,4291192,7028,937
1682466051,9,99.2,32108488,4291192,7188,937
1682466052,9,99.2,32108488,4291192,7104,937
1682466053,9,99.2,32108488,4291192,7225,937
1682466054,9,99.2,32108488,4291192,14267,1874
1682466055,9,99.2,32108488,4291312,7081,937
1682466056,9,99.2,32763848,4291312,7244,937
1682466057,9,99.2,32763848,4291312,7162,937
1682466058,9,99.2,32763848,4291312,9662,6248
1682466059,9,99.2,32763848,4291312,7257,1262
1682466060,9,99.2,32763848,4291312,7124,937
1682466061,9,99.2,32763848,4291312,14406,1874
1682466062,9,99.2,32763848,4291312,7141,937
1682466063,9,99.2,32763848,4291312,7136,937
1682466064,9,99.2,32763848,4291312,7210,937
1682466065,9,99.2,32763848,4291312,7256,937
1682466066,9,99.2,32763848,4291312,7234,937
1682466067,9,99.2,32763848,4291312,7316,937
1682466068,9,99.2,32763848,4291312,7270,937
1682466069,9,99.2,32763848,4291312,14558,1874
1682466070,9,99.2,32763848,4291312,7342,937
1682466071,9,99.2,32763848,4291312,7341,937
1682466072,9,99.2,32763848,4291312,7318,937
1682466073,9,99.2,32763848,4291312,7352,937
1682466074,9,99.2,32763848,4291312,7322,937
1682466075,9,99.2,32763848,4291212,7255,937
1682466076,9,99.2,32763848,4291212,7337,937
1682466077,9,99.2,32763848,4291212,7294,937
1682466078,9,99.2,32763848,4291212,14795,1874
1682466079,9,99.2,36925384,4291212,7387,937
1682466080,9,99.2,37253064,4291212,7316,2675
1682466081,9,99.2,37384136,4291212,7443,937
1682466082,9,99.2,37384136,4291212,7355,937
1682466083,9,99.2,37384136,4291212,7377,937
1682466084,9,99.2,37384136,4291212,7390,937
1682466085,9,99.2,37384136,4291212,7440,868
1682466086,9,99.2,37384136,4291212,7442,816
1682466087,9,99.2,37384136,4291212,7508,816
1682466088,9,99.2,37384136,4291212,10379,1632
1682466089,9,99.2,19722184,4291212,4027953170,2694648
1682466090,9,99.2,19732464,4291328,13035,8070
1682466091,8,99.2,19722128,4291296,40567019,48014
1682466092,8,99.2,19722128,4291296,1586553,130425
1682466093,8,99.3,18378640,4291296,2090704,798416
1682466094,8,99.3,18378640,4291296,1353793,124849
1682466095,8,99.3,18378640,4291296,0,1009388293
1682466096,8,99.3,18378640,4291296,0,511967232
1682466097,8,99.3,18378640,4291296,997722885,1471813322
1682466098,9,99.2,23949256,4291312,3091,2268
1682466099,9,99.2,23954080,4291336,9839,1053265
1682466100,9,99.2,23954080,4291336,3317,904
1682466101,9,99.2,23949256,4291312,3435,1464
1682466102,9,99.2,23954720,4291320,7045,1464
1682466103,9,99.2,23949256,4291312,3507,1344
1682466104,9,99.2,23949256,4291312,7172,1872
1682466105,9,99.2,23949256,4291312,3644,936
1682466106,9,99.2,23949256,4291312,7455,1872
1682466107,9,99.2,23949256,4291312,7483,3608
1682466108,9,99.2,23982024,4291312,3782,936
1682466109,9,99.2,23982024,4291312,7692,1872
1682466110,9,99.2,24080328,4291312,3928,936
1682466111,9,99.2,24244168,4291312,7902,1872
1682466112,9,99.2,24251948,4291312,7930,1464
1682466113,9,99.2,24375240,4291312,3961,1344
1682466114,9,99.2,24383364,4295468,7922,1668
1682466115,9,99.2,24375240,4291312,4095,1140
1682466116,9,99.2,24375240,4291312,8123,1872
1682466117,9,99.2,24506312,4291312,4141,936
1682466118,9,99.2,24506312,4291312,8255,1872
1682466119,9,99.2,24571848,4291312,4112,936
1682466120,9,99.2,24702920,4291312,8359,1872
1682466121,9,99.2,24702920,4291312,4244,936
1682466122,9,99.2,24735688,4291312,8469,1872
1682466123,9,99.2,24735688,4291312,4233,936
1682466124,9,99.2,24735688,4291312,8648,3608
1682466125,9,99.2,24974832,4291312,8684,1464
1682466126,9,99.2,24965064,4291312,4358,1344
1682466127,9,99.2,24965064,4291312,8723,1872
1682466128,9,99.2,24965064,4291312,4286,936
1682466129,9,99.2,24965064,4291312,8775,1872
1682466130,9,99.2,24997832,4291312,4332,936
1682466131,9,99.2,25227208,4291312,8865,1872
1682466132,9,99.2,25358280,4291312,4495,936
1682466133,9,99.2,25358280,4291312,8956,1872
1682466134,9,99.2,25358280,4291312,4541,936
1682466135,9,99.2,25358280,4291312,8997,1872
1682466136,9,99.2,25358280,4291312,4548,936
1682466137,9,99.2,25358280,4291312,9141,1872
1682466138,9,99.2,25489352,4291312,4664,936
1682466139,9,99.2,25554888,4291312,9323,1872
1682466140,9,99.2,25554888,4291312,7185,6116
1682466141,9,99.2,25554888,4291312,9340,2324
1682466142,9,99.2,25784264,4291312,4655,936
1682466143,9,99.2,25784264,4291312,9306,1872
1682466144,9,99.2,25784264,4291312,4672,936
1682466145,9,99.2,25784264,4291312,4771,936
1682466146,9,99.2,25784264,4291312,9444,1872
1682466147,9,99.2,25784264,4291312,4698,936
1682466148,9,99.2,25784264,4291312,9490,1872
1682466149,9,99.2,26079176,4291312,4861,936
1682466150,9,99.2,26079176,4291312,9582,1872
1682466151,9,99.2,26079176,4291312,4825,936
1682466152,9,99.2,26144712,4291312,9642,1872
1682466153,9,99.2,26144712,4291312,4862,936
1682466154,9,99.2,26144712,4291312,9780,1872
1682466155,9,99.2,26603464,4291312,4880,936
1682466156,9,99.2,26603464,4291312,9837,1872
1682466157,9,99.2,26603464,4291312,4895,2674
1682466158,9,99.2,26603464,4291312,4948,936
1682466159,9,99.2,26636232,4291312,9941,1872
1682466160,9,99.2,26636232,4291312,4963,936
1682466161,9,99.2,26636232,4291312,9961,1872
1682466162,9,99.2,26636232,4291312,5019,936
1682466163,9,99.2,26636232,4291312,9944,1872
1682466164,9,99.2,26636232,4291312,5009,936
1682466165,9,99.2,26636232,4291312,5016,936
1682466166,9,99.2,26636232,4291312,10054,1872
1682466167,9,99.2,26800072,4291312,5135,936
1682466168,9,99.2,26832840,4291312,10284,1872
1682466169,9,99.2,26832840,4291312,5218,936
1682466170,9,99.2,26832840,4291312,10309,1872
1682466171,9,99.2,26832840,4291312,5082,936
1682466172,9,99.2,26832840,4291312,5130,936
1682466173,9,99.2,26832840,4291312,10265,1872
1682466174,9,99.2,26832840,4291312,5125,936
1682466175,9,99.2,26832840,4291312,10329,3612
1682466176,9,99.2,26832840,4291312,5172,936
1682466177,9,99.2,26865608,4291312,5275,936
1682466178,9,99.2,27193288,4291312,10385,1872
1682466179,9,99.2,27193288,4291312,5177,936
1682466180,9,99.2,27193288,4291312,10455,1872
1682466181,9,99.2,27684808,4291312,5263,936
1682466182,9,99.2,27815880,4291312,5243,936
1682466183,9,99.2,27815880,4291312,10537,1872
1682466184,9,99.2,27815880,4291312,5195,936
1682466185,9,99.2,27815880,4291312,10619,1872
1682466186,9,99.2,27815880,4291312,5434,936
1682466187,9,99.2,27815880,4291312,5245,936
1682466188,9,99.2,27815880,4291312,10654,1872
1682466189,9,99.2,27815880,4291312,5336,936
1682466190,9,99.2,27815880,4291312,5298,936
1682466191,9,99.2,27815880,4291312,10687,1872
1682466192,9,99.2,27815880,4291312,5345,936
1682466193,9,99.2,27815880,4291312,10699,3610
1682466194,9,99.2,27815880,4291312,5392,936
1682466195,9,99.2,27815880,4291312,5370,936
1682466196,9,99.2,27815880,4291312,10963,1872
1682466197,9,99.2,27815880,4291312,5465,936
1682466198,9,99.2,27815880,4291312,5419,936
1682466199,9,99.2,27815880,4291312,10857,1872
1682466200,9,99.2,27815880,4291312,5502,936
1682466201,9,99.2,27815880,4291312,11021,1872
1682466202,9,99.2,27815880,4291312,5502,936
1682466203,9,99.2,27881416,4291312,5603,936
1682466204,9,99.2,27914184,4291312,11119,1872
1682466205,9,99.2,27914184,4291312,5475,936
1682466206,9,99.2,27914184,4291312,5476,936
1682466207,9,99.2,27914184,4291312,11103,1872
1682466208,9,99.2,27914184,4291312,5564,936
1682466209,9,99.2,27914184,4291312,5440,936
1682466210,9,99.2,27914184,4291312,11151,1872
1682466211,9,99.2,27914184,4291312,8163,6118
1682466212,9,99.2,27914184,4291312,5622,1388
1682466213,9,99.2,27914184,4291312,11363,1872
1682466214,9,99.2,27914184,4291312,5604,936
1682466215,9,99.2,27914184,4291312,5647,936
1682466216,9,99.2,27914184,4291312,11332,1872
1682466217,9,99.2,27914184,4291312,5586,936
1682466218,9,99.2,27914184,4291312,5636,936
1682466219,9,99.2,27946952,4291312,11376,1872
1682466220,9,99.2,27946952,4291312,5648,936
1682466221,9,99.2,27946952,4291312,5748,936
1682466222,9,99.2,27946952,4291312,11504,1872
1682466223,9,99.2,27946952,4291312,5745,936
1682466224,9,99.2,27946952,4291312,5691,936
1682466225,9,99.2,27964804,4299692,11386,1668
1682466226,9,99.2,27946952,4291312,5773,1140
1682466227,9,99.2,27946952,4291312,5797,936
1682466228,9,99.2,27946952,4291312,5734,936
1682466229,9,99.2,27946952,4291312,11233,1872
1682466230,9,99.2,27946952,4291312,5711,2674
1682466231,9,99.2,27979720,4291312,5811,936
1682466232,9,99.2,27979720,4291312,11695,1872
1682466233,9,99.2,28438472,4291312,5764,936
1682466234,9,99.2,28438472,4291312,5874,936
1682466235,9,99.2,28438472,4291312,11678,1872
1682466236,9,99.2,28438472,4291312,5868,936
1682466237,9,99.2,28438472,4291312,5869,936
1682466238,9,99.2,28438472,4291312,11858,1872
1682466239,9,99.2,28438472,4291312,5886,936
1682466240,9,99.2,28438472,4291312,5898,936
1682466241,9,99.2,28438472,4291312,5949,936
1682466242,9,99.2,28438472,4291312,11735,1872
1682466243,9,99.2,28438472,4291312,5959,936
1682466244,9,99.2,28438472,4291312,5945,936
1682466245,9,99.2,28504008,4291312,11874,1872
1682466246,9,99.2,28504008,4291312,5988,936
1682466247,9,99.2,28504008,4291312,5900,936
1682466248,9,99.2,28504008,4291312,12126,1872
1682466249,9,99.2,28504008,4291312,5976,2674
1682466250,9,99.2,28504008,4291312,6006,936
1682466251,9,99.2,28995528,4291312,6033,936
1682466252,9,99.2,28995528,4291312,12110,1872
1682466253,9,99.2,29061064,4291312,5945,936
1682466254,9,99.2,29061064,4291312,6022,936
1682466255,9,99.2,29061064,4291312,12124,1872
1682466256,9,99.2,29061064,4291312,6087,936
1682466257,9,99.2,29061064,4291312,6087,936
1682466258,9,99.2,29061064,4291312,6022,936
1682466259,9,99.2,29061064,4291312,12059,1872
1682466260,9,99.2,29061064,4291312,6162,936
1682466261,9,99.2,29061064,4291312,6115,936
1682466262,9,99.2,29093832,4291312,6058,936
1682466263,9,99.2,29290440,4291312,12153,1872
1682466264,9,99.2,30437320,4291312,6056,936
1682466265,9,99.2,30437320,4291312,6071,936
1682466266,9,99.2,30437320,4291312,6209,936
1682466267,9,99.2,30437320,4291312,12207,1872
1682466268,9,99.2,30437320,4291312,6070,936
1682466269,9,99.2,30437320,4291312,6230,2674
1682466270,9,99.2,30437320,4291312,6258,936
1682466271,9,99.2,30437320,4291312,12214,1872
1682466272,9,99.2,30437320,4291312,6223,936
1682466273,9,99.2,30437320,4291312,6191,936
1682466274,9,99.2,30437320,4291312,6280,936
1682466275,9,99.2,30502856,4291312,12630,1872
1682466276,9,99.2,30502856,4291312,6313,936
1682466277,9,99.2,30502856,4291312,6122,936
1682466278,9,99.2,30502856,4291312,6249,936
1682466279,9,99.2,30502856,4291312,12330,1874
1682466280,9,99.2,30502856,4291312,6287,937
1682466281,9,99.2,30502856,4291312,6324,937
1682466282,9,99.2,30502856,4291312,6313,937
1682466283,9,99.2,30502856,4291312,12621,1874
1682466284,9,99.2,30502856,4291312,6294,937
1682466285,9,99.2,30502856,4291312,6408,937
1682466286,9,99.2,30502856,4291312,6458,937
1682466287,9,99.2,30524260,4291324,12740,1670
1682466288,9,99.2,30502856,4291312,6315,1141
1682466289,9,99.2,30502856,4291312,8891,6186
1682466290,9,99.2,30502856,4291312,6339,1322
1682466291,9,99.2,30502856,4291312,6365,937
1682466292,9,99.2,30502856,4291312,12798,1874
1682466293,9,99.2,30502856,4291312,6373,937
1682466294,9,99.2,30502856,4291312,6349,937
1682466295,9,99.2,30502856,4291312,6451,937
1682466296,9,99.2,30502856,4291312,12774,1874
1682466297,9,99.2,30502856,4291312,6455,937
1682466298,9,99.2,30502856,4291312,6467,937
1682466299,9,99.2,30502856,4291312,6460,937
1682466300,9,99.2,30502856,4291312,12943,1874
1682466301,9,99.2,30502856,4291312,6450,937
1682466302,9,99.2,30502856,4291312,6455,937
1682466303,9,99.2,30502856,4291312,6501,937
1682466304,9,99.2,30502856,4291312,6483,937
1682466305,9,99.2,30502856,4291312,12967,1874
1682466306,9,99.2,30502856,4291312,6492,937
1682466307,9,99.2,30502856,4291312,6365,937
1682466308,9,99.2,30633928,4291312,6635,937
1682466309,9,99.2,30633928,4291312,6648,937
1682466310,9,99.2,30633928,4291312,6547,2677
1682466311,9,99.2,30633928,4291312,13003,1874
1682466312,9,99.2,30633928,4291312,6529,937
1682466313,9,99.2,30633928,4291312,6601,937
1682466314,9,99.2,30633928,4291312,6622,937
1682466315,9,99.2,30633928,4291312,6465,937
1682466316,9,99.2,30633928,4291312,13309,1874
1682466317,9,99.2,30633928,4291312,6613,937
1682466318,9,99.2,30633928,4291312,6617,937
1682466319,9,99.2,30633928,4291312,6503,937
1682466320,9,99.2,30633928,4291312,6612,937
1682466321,9,99.2,30633928,4291312,13268,1874
1682466322,9,99.2,30633928,4291312,6560,937
1682466323,9,99.2,30633928,4291312,6666,937
1682466324,9,99.2,30633928,4291312,6679,937
1682466325,9,99.2,30633928,4291312,6690,937
1682466326,9,99.2,30732520,4323944,6759,937
1682466327,9,99.2,30732520,4324192,13516,1874
1682466328,9,99.2,30645076,4236876,6598,937
1682466329,9,99.2,30725944,4317368,6712,937
1682466330,9,99.2,30728596,4320240,6823,937
1682466331,9,99.2,30645076,4236852,6756,2675
1682466332,9,99.2,30697028,4265096,13540,1670
1682466333,9,99.2,30735788,4294732,6821,1141
1682466334,9,99.2,30735788,4294732,6767,937
1682466335,9,99.2,30735788,4294732,6832,937
1682466336,9,99.2,30735788,4294732,6797,937
1682466337,9,99.2,30735788,4294732,6650,937
1682466338,9,99.2,30735788,4294732,13754,1874
1682466339,9,99.2,30735788,4294732,6837,937
1682466340,9,99.2,30735788,4294732,6799,937
1682466341,9,99.2,30735788,4294732,6806,937
1682466342,9,99.2,30735788,4294732,6722,937
1682466343,9,99.2,30735788,4294732,13427,1874
1682466344,9,99.2,30735788,4294732,6743,937
1682466345,9,99.2,30735788,4294732,6886,937
1682466346,9,99.2,30735788,4294732,6722,937
1682466347,9,99.2,30735788,4294732,6778,937
1682466348,9,99.2,30735788,4294732,6749,937
1682466349,9,99.2,30866940,4294732,13784,1141
1682466350,9,99.2,30866860,4294732,6862,1670
1682466351,9,99.2,31882668,4294732,6929,937
1682466352,9,99.2,31882668,4294732,6871,2677
1682466353,9,99.2,31882668,4294732,6886,937
1682466354,9,99.2,31882668,4294732,6891,937
1682466355,9,99.2,31882668,4294732,6801,937
1682466356,9,99.2,31882668,4294732,13866,1874
1682466357,9,99.2,31882668,4294732,7000,937
1682466358,9,99.2,31915436,4294732,6841,937
1682466359,9,99.2,31915436,4294732,6900,937
1682466360,9,99.2,31915436,4294732,6863,937
1682466361,9,99.2,31915436,4294732,7029,937
1682466362,9,99.2,31915436,4294732,14020,1874
1682466363,9,99.2,31915436,4294732,6983,937
1682466364,9,99.2,31915436,4294732,7043,937
1682466365,9,99.2,31915436,4294732,7027,937
1682466366,9,99.2,31915436,4294732,7005,937
