jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Mon Apr 24 23:14:14 UTC 2023
cmd: python3 fastspeech/align_tacotron2.py --dataset_path=./LJSpeech-1.1 --tacotron2_path=tacotron2_statedict.pt --aligns_path=aligns_ljspeech1.1
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682380089,38, 100,17046516,4417880,3718,2338
1682380090,38, 100,17046260,4417880,3522,2566
1682380091,38, 100,17046516,4417880,1801,1245
1682380092,38, 100,17046516,4417880,3476,2494
1682380093,38, 100,17046516,4417880,3652,2430
1682380094,38, 100,17046260,4417880,3587,2658
1682380095,38, 100,17046260,4417880,3408,2398
1682380096,38, 100,17046260,4417880,3608,2294
1682380097,38, 100,17046260,4417880,3511,2566
1682380098,38, 100,17046260,4417880,3420,2306
1682380099,38, 100,17046260,4417880,3510,2566
1682380100,38, 100,17046260,4417880,5117,3271
1682380101,38, 100,17046516,4417880,1841,1253
1682380102,38, 100,17046260,4417880,5411,3619
1682380103,38, 100,17046260,4417880,3518,2518
1682380104,38, 100,17046516,4417880,3562,2222
1682380105,38, 100,17046516,4417880,3536,2422
1682380106,38, 100,17046516,4417940,3514,2146
1682380107,38, 100,17046260,4417880,5226,3559
1682380108,38, 100,17046516,4417876,1623,1317
1682380109,38, 100,17046260,4417876,3538,2682
1682380110,38, 100,17046516,4417876,1683,1329
1682380111,38, 100,17046260,4417876,5139,3403
1682380112,38, 100,17046260,4417876,3616,2310
1682380113,38, 100,17046516,4417920,1781,1986
1682380114,38, 100,17046260,4417876,5381,3002
1682380115,38, 100,17046516,4417876,1851,1365
1682380116,38, 100,17046260,4417876,3520,2402
1682380117,38, 100,17046516,4417876,1737,1333
1682380118,38, 100,17047116,4417880,5167,3434
1682380119,38, 100,17046516,4417880,1735,1490
1682380120,38, 100,17046260,4417880,5349,3375
1682380121,38, 100,17046260,4417880,3554,2526
1682380122,38, 100,17046516,4417880,1679,1423
1682380123,38, 100,17046516,4417880,3498,2426
1682380124,38, 100,17046260,4417880,3460,2957
1682380125,38, 100,17046516,4417880,3690,1843
1682380126,38, 100,17046516,4417880,1751,1391
1682380127,38, 100,17046516,4417968,1717,1263
1682380128,38, 100,17046260,4417880,5287,3593
1682380129,38, 100,17046516,4417952,1713,1055
1682380130,38, 100,17046260,4417880,3522,2578
1682380131,38, 100,17046516,4417880,1816,1179
1682380132,38, 100,17046516,4417976,4649,2833
1682380133,38, 100,17046516,4417880,2313,1707
1682380134,38, 100,17046260,4417880,5385,3285
1682380135,38, 100,17046516,4417968,1845,1886
1682380136,38, 100,17046516,4417880,3590,1851
1682380137,38, 100,17046516,4417880,1791,1283
1682380138,38, 100,17046516,4417880,3358,2450
1682380139,38, 100,17046516,4417976,1867,1894
1682380140,38, 100,17046516,4417880,3602,1739
1682380141,38, 100,17046260,4417880,3496,2386
1682380142,38, 100,17046260,4417880,3618,2342
1682380143,38, 100,17046260,4417880,3610,2218
1682380144,38, 100,17046260,4417880,3580,2198
1682380145,38, 100,17046260,4417880,3370,2390
1682380146,38, 100,17046516,4417880,3490,1946
1682380147,38, 100,17046516,4417912,3450,2342
1682380148,38, 100,17046260,4417880,3634,2538
1682380149,38, 100,17046516,4417880,1685,1219
1682380150,38, 100,17046516,4417952,1755,1287
1682380151,38, 100,17046516,4417880,3512,2446
1682380152,38, 100,17046260,4417880,3420,2422
1682380153,38, 100,17046260,4417880,1789,1291
1682380154,38, 100,17046260,4417880,5301,3317
1682380155,38, 100,17046260,4417880,1813,1355
1682380156,38, 100,17046516,4417880,3424,1966
1682380157,38, 100,17046516,4417984,1765,1319
1682380158,38, 100,17046516,4417880,3584,2410
1682380159,38, 100,17046260,4417880,3510,2402
1682380160,38, 100,17046260,4417880,3512,2310
1682380161,38, 100,17046260,4417880,3610,2234
1682380162,38, 100,17046516,4417880,1737,1299
1682380163,38, 100,17046516,4417944,2915,1958
1682380164,38, 100,17046516,4417936,2363,1679
1682380165,38, 100,17046260,4417880,3604,2362
1682380166,38, 100,17046516,4417880,3411,2266
1682380167,38, 100,17046260,4417880,3510,2358
1682380168,38, 100,17046516,4417880,1613,1327
1682380169,38, 100,17046516,4417924,1805,1894
1682380170,38, 100,17046516,4417880,5263,2662
1682380171,38, 100,17046260,4417880,3444,2410
1682380172,38, 100,17046516,4417880,1837,1331
1682380173,38, 100,17046516,4417936,1733,1347
1682380174,38, 100,17046516,4417880,3432,2494
1682380175,38, 100,17046260,4417880,3534,2378
1682380176,38, 100,17046260,4417880,3458,2330
1682380177,38, 100,17046516,4417880,1821,1299
1682380178,38, 100,17046516,4418004,2862,1970
1682380179,38, 100,17046260,4417880,4110,2818
1682380180,38, 100,17046516,4417880,1745,1295
1682380181,38, 100,17046516,4417880,1645,1279
1682380182,38, 100,17046260,4417880,3456,2650
1682380183,38, 100,17046260,4417880,5311,3157
1682380184,38, 100,17046516,4417888,1701,1187
1682380185,38, 100,17046516,4417888,3624,2114
1682380186,38, 100,17046260,4417888,3592,2626
1682380187,38, 100,17046260,4417888,3660,2226
1682380188,38, 100,17046516,4417888,3406,2226
1682380189,38, 100,17046516,4417888,3454,2278
1682380190,38, 100,17046260,4417888,3502,2398
1682380191,38, 100,17046516,4417888,3476,2230
1682380192,38, 100,17046516,4417956,1791,1343
1682380193,38, 100,17046260,4417888,5271,3449
1682380194,38, 100,17046516,4417952,1679,1183
1682380195,38, 100,17046516,4417896,3548,2482
1682380196,38, 100,17046260,4417888,3526,2334
1682380197,38, 100,17046260,4417888,3438,2338
1682380198,38, 100,17046516,4417912,1745,1323
1682380199,38, 100,17046260,4417888,5307,3373
1682380200,38, 100,17046516,4417900,1825,1351
1682380201,38, 100,17046260,4417888,3618,2530
1682380202,38, 100,17046516,4417888,1761,1151
1682380203,38, 100,17046260,4417888,5419,3373
1682380204,38, 100,17046516,4417888,3494,2717
1682380205,38, 100,17046260,4417888,5337,2906
1682380206,38, 100,17046260,4417888,3630,2246
1682380207,38, 100,17046516,4417988,1671,1135
1682380208,38, 100,17046260,4417888,5271,3669
1682380209,38, 100,17046260,4417888,3416,2150
1682380210,38, 100,17046260,4417888,3598,2346
1682380211,38, 100,17046260,4417888,3526,2366
1682380212,38, 100,17046260,4417888,3466,2262
1682380213,38, 100,17046260,4417888,3494,2310
1682380214,38, 100,17046260,4417888,5129,3341
1682380215,38, 100,17046260,4417888,3608,2330
1682380216,38, 100,17046260,4417888,3590,2278
1682380217,38, 100,17046260,4417888,3600,2450
1682380218,38, 100,17046268,4417888,3130,2186
1682380219,38, 100,17046516,4417888,2065,1471
1682380220,38, 100,17046260,4417888,3720,2626
1682380221,38, 100,17046260,4417888,5395,3237
1682380222,38, 100,17046260,4417888,3446,2226
1682380223,38, 100,17046260,4417888,3462,2466
1682380224,38, 100,17046260,4417888,3652,2242
1682380225,38, 100,17046260,4417888,3574,2342
1682380226,38, 100,17046516,4417940,3684,2170
1682380227,38, 100,17046260,4417888,3612,2402
1682380228,38, 100,17046260,4417888,3447,2366
1682380229,38, 100,17046516,4417888,3533,2190
1682380230,38, 100,17046516,4417888,3448,2342
1682380231,38, 100,17046516,4417888,3502,2390
1682380232,38, 100,17046260,4417888,3572,2594
1682380233,38, 100,17046260,4417888,3584,2434
1682380234,38, 100,17046260,4417888,3432,2394
1682380235,38, 100,17046516,4417888,1847,1407
1682380236,38, 100,17046260,4417888,5517,3421
1682380237,38, 100,17046516,4417888,1677,1279
1682380238,38, 100,17046260,4417888,3506,2474
1682380239,38, 100,17046260,4417888,3422,2338
1682380240,38, 100,17046260,4417888,3586,2334
1682380241,38, 100,17046260,4417888,5217,3325
1682380242,38, 100,17046516,4417888,1795,1922
1682380243,38, 100,17046260,4417888,5277,2954
1682380244,38, 100,17046260,4417888,3552,2262
1682380245,38, 100,17046260,4417888,3480,2302
1682380246,38, 100,17046260,4417888,5179,3229
1682380247,38, 100,17046260,4417888,3587,2530
1682380248,38, 100,17046516,4417888,1621,1203
1682380249,38, 100,17046260,4417888,3504,2642
1682380250,38, 100,17046516,4417888,3440,2246
1682380251,38, 100,17046516,4417888,3626,2270
1682380252,38, 100,17046516,4417888,1737,1355
1682380253,38, 100,17046516,4417888,3600,2602
1682380254,38, 100,17046260,4417888,3618,2534
1682380255,38, 100,17046260,4417888,3442,2206
1682380256,38, 100,17046516,4417888,3524,2238
1682380257,38, 100,17046260,4417888,3514,2618
1682380258,38, 100,17046516,4417952,1757,1211
1682380259,38, 100,17046260,4417888,3474,2558
1682380260,38, 100,17046516,4417888,1793,1367
1682380261,38, 100,17046260,4417888,3490,2538
1682380262,38, 100,17046260,4417888,3454,2254
1682380263,38, 100,17046260,4417888,3464,2410
1682380264,38, 100,17046516,4417888,3433,2210
1682380265,38, 100,17046516,4417888,3584,2318
1682380266,38, 100,17046260,4417888,3488,2458
1682380267,38, 100,17046260,4417888,3666,2482
1682380268,38, 100,17046516,4417888,3662,2186
1682380269,38, 100,17046516,4417888,1830,1343
1682380270,38, 100,17046260,4417888,3580,2658
1682380271,38, 100,17046260,4417888,3568,2342
1682380272,38, 100,17046260,4417888,3486,2326
1682380273,38, 100,17046516,4417888,3531,2158
1682380274,38, 100,17046516,4417888,3408,2486
1682380275,38, 100,17046260,4417888,3704,2402
1682380276,38, 100,17046516,4417888,3578,2242
1682380277,38, 100,17046516,4417888,3458,2278
1682380278,38, 100,17046516,4417888,3576,2466
1682380279,38, 100,17046260,4417888,5377,3489
1682380280,38, 100,17046516,4417888,3558,2242
1682380281,38, 100,17046516,4417988,3688,2230
1682380282,38, 100,17046260,4417896,5447,3457
1682380283,38, 100,17046260,4417896,5223,3363
1682380284,38, 100,17046516,4417896,1629,1179
1682380285,38, 100,17046516,4417928,3274,2518
1682380286,38, 100,17046516,4417896,3656,2506
1682380287,38, 100,17046516,4417896,1783,1203
1682380288,38, 100,17046260,4417896,5429,3537
1682380289,38, 100,17046516,4417896,3356,2362
1682380290,38, 100,17046516,4417896,3518,2338
1682380291,38, 100,17046516,4417896,3384,2302
1682380292,38, 100,17046516,4417896,3628,2374
1682380293,38, 100,17046516,4417896,3568,2310
1682380294,38, 100,17046260,4417896,5239,3397
1682380295,38, 100,17046516,4417896,3516,2002
1682380296,38, 100,17046516,4417896,3648,2498
1682380297,38, 100,17046260,4417896,3616,2558
1682380298,38, 100,17046260,4417896,3558,2386
1682380299,38, 100,17046516,4418016,1791,1287
1682380300,38, 100,17046516,4417896,3524,2634
1682380301,38, 100,17046260,4417896,3494,2558
1682380302,38, 100,17046516,4417896,3460,2410
1682380303,38, 100,17046516,4417896,3453,2214
1682380304,38, 100,17046260,4417896,3675,2606
1682380305,38, 100,17046260,4417896,5145,3333
1682380306,38, 100,17046516,4417896,1859,1399
1682380307,38, 100,17046516,4417896,3538,2454
1682380308,38, 100,17046516,4417896,3486,2446
1682380309,38, 100,17046516,4417896,3484,2242
1682380310,38, 100,17046516,4417896,3496,2578
1682380311,38, 100,17046260,4417896,3488,2486
1682380312,38, 100,17046516,4417896,1885,1842
1682380313,38, 100,17046516,4417896,3598,1851
1682380314,38, 100,17046260,4417896,3472,2774
1682380315,38, 100,17046260,4417896,3578,2510
1682380316,38, 100,17046516,4417896,1811,1147
1682380317,38, 100,17046260,4417896,8963,5091
1682380318,38, 100,17046516,4417896,1821,1317
1682380319,38, 100,17046260,4417896,5365,3537
1682380320,38, 100,17046516,4417896,1737,1435
1682380321,38, 100,17046260,4417896,5379,3413
1682380322,38, 100,17046260,4417896,3374,2350
1682380323,38, 100,17046260,4417896,5451,3249
1682380324,38, 100,17046260,4417896,3602,2442
1682380325,38, 100,17046260,4417896,1753,1407
1682380326,38, 100,17046260,4417896,5401,3441
1682380327,38, 100,17046260,4417896,3484,2346
1682380328,38, 100,17046516,4417892,1795,1323
1682380329,38, 100,17046516,4417892,3444,2542
1682380330,38, 100,17046260,4417892,3098,2058
1682380331,38, 100,17046260,4417892,3992,2914
1682380332,38, 100,17046260,4417892,3558,2374
1682380333,38, 100,17046260,4417892,3466,2302
1682380334,38, 100,17046516,4417892,3484,2234
1682380335,38, 100,17046516,4417892,3442,2250
1682380336,38, 100,17046260,4417892,5227,3561
1682380337,38, 100,17046260,4417892,3482,2382
1682380338,38, 100,17046516,4417892,1745,1375
1682380339,38, 100,17046516,4417892,3480,2422
1682380340,38, 100,17046516,4417892,3542,2286
1682380341,38, 100,17046516,4417956,3586,2282
1682380342,38, 100,17046516,4417892,3430,2969
1682380343,38, 100,17046516,4418008,3510,1627
1682380344,38, 100,17046516,4417892,3574,2658
1682380345,38, 100,17046260,4417892,3508,2490
1682380346,38, 100,17046260,4417892,3480,2234
1682380347,38, 100,17046516,4417980,1697,1275
1682380348,38, 100,17046260,4417892,3490,2562
1682380349,38, 100,17046260,4417892,3474,2446
1682380350,38, 100,17046516,4417980,1677,1171
1682380351,38, 100,17046516,4417892,3393,2602
1682380352,38, 100,17046260,4417892,3594,2386
1682380353,38, 100,17046516,4417892,3434,2438
1682380354,38, 100,17046260,4417892,3630,2602
1682380355,38, 100,17046260,4417892,5191,3205
1682380356,38, 100,17046516,4417956,1675,1830
1682380357,38, 100,17046408,4417916,3534,2035
1682380358,38, 100,17046408,4417920,3476,2518
1682380359,38, 100,17046664,4418020,1847,1974
1682380360,38, 100,17046664,4417980,3560,2374
1682380361,38, 100,17046408,4417920,5257,2870
1682380362,38, 100,17046408,4417920,3421,2358
1682380363,38, 100,17046664,4417920,3562,2366
1682380364,38, 100,17046664,4417920,3576,2166
1682380365,38, 100,17046664,4417920,3540,2506
1682380366,38, 100,17046664,4417960,3498,2350
1682380367,38, 100,17046408,4417920,3716,2394
1682380368,38, 100,17046408,4417920,4845,2701
1682380369,38, 100,17046408,4417920,4170,2714
1682380370,38, 100,17046664,4417920,1807,1307
1682380371,38, 100,17046408,4417920,5395,3417
1682380372,38, 100,17046664,4417920,3658,2274
1682380373,38, 100,17046408,4417920,3656,2398
1682380374,38, 100,17046408,4417920,3380,2486
1682380375,38, 100,17046408,4417920,3508,2174
1682380376,38, 100,17046408,4417928,3444,2334
1682380377,38, 100,17046408,4417928,3538,2462
1682380378,38, 100,17046408,4417928,5397,3261
1682380379,38, 100,17046408,4417928,3651,2410
1682380380,38, 100,17046408,4417928,3577,2294
1682380381,38, 100,17046664,4417928,3592,2286
1682380382,38, 100,17046408,4417928,5503,3201
1682380383,38, 100,17046408,4417928,3610,2502
1682380384,38, 100,17046408,4417928,3486,2182
1682380385,38, 100,17046408,4417928,3560,2574
1682380386,38, 100,17046408,4417928,3612,2238
1682380387,38, 100,17046408,4417928,5385,3389
1682380388,38, 100,17046664,4418048,1793,1884
1682380389,38, 100,17046408,4417928,5437,2846
1682380390,38, 100,17046408,4417928,3574,2434
1682380391,38, 100,17046408,4417928,3554,2274
1682380392,38, 100,17046664,4417928,3546,2202
1682380393,38, 100,17046664,4417928,3580,2442
1682380394,38, 100,17046408,4417928,3484,2482
1682380395,38, 100,17046664,4417928,1697,1171
1682380396,38, 100,17046408,4417928,5345,3553
1682380397,38, 100,17046416,4417928,3070,2202
1682380398,38, 100,17046664,4417928,2135,1687
1682380399,38, 100,17046408,4417928,3548,2582
1682380400,38, 100,17046408,4417928,3414,2446
1682380401,38, 100,17046664,4417928,1669,1287
1682380402,38, 100,17046408,4417928,3524,2470
1682380403,38, 100,17046664,4417928,1755,1307
1682380404,38, 100,17046664,4417928,3430,2554
1682380405,38, 100,17046408,4417928,3586,2542
1682380406,38, 100,17046664,4417952,1855,1399
1682380407,38, 100,17046408,4417952,5101,3365
1682380408,38, 100,17046408,4417952,5385,3273
1682380409,38, 100,17046664,4417952,1825,1794
1682380410,38, 100,17046664,4417952,3540,1863
1682380411,38, 100,17046664,4417952,3653,2482
1682380412,38, 100,17046408,4417952,3500,2650
1682380413,38, 100,17046664,4417952,1855,1215
1682380414,38, 100,17046408,4417952,3474,2670
1682380415,38, 100,17046408,4417952,3474,2466
1682380416,38, 100,17046664,4417952,1777,1283
1682380417,38, 100,17046664,4417952,1701,1335
1682380418,38, 100,17046664,4417952,3512,2534
1682380419,38, 100,17046664,4418036,3582,2286
1682380420,38, 100,17046664,4417952,3500,2434
1682380421,38, 100,17046664,4417952,3580,2550
1682380422,38, 100,17046664,4417952,3580,2378
1682380423,38, 100,17046408,4417952,3516,2602
1682380424,38, 100,17046664,4417952,1639,1311
1682380425,38, 100,17046408,4417952,3616,2534
1682380426,38, 100,17046408,4417952,3534,2462
1682380427,38, 100,17046408,4417952,3448,2422
1682380428,38, 100,17046408,4417952,3540,2406
1682380429,38, 100,17046408,4417952,1735,1399
1682380430,38, 100,17046408,4417952,5421,3373
1682380431,38, 100,17046408,4417952,3432,2314
1682380432,38, 100,17046408,4417952,3684,2398
1682380433,38, 100,17046664,4417952,3436,2150
1682380434,38, 100,17046408,4417952,3520,2510
1682380435,38, 100,17046408,4417952,3487,2354
1682380436,38, 100,17046408,4417952,5325,3247
1682380437,38, 100,17046664,4417952,3502,2178
1682380438,38, 100,17046664,4417952,3640,2174
1682380439,38, 100,17046408,4417952,3672,2478
1682380440,38, 100,17046408,4417952,3528,2330
1682380441,38, 100,17046664,4417952,3534,2218
1682380442,38, 100,17046664,4417952,1863,1363
1682380443,38, 100,17046664,4417952,3468,2370
1682380444,38, 100,17046664,4417952,3480,2606
1682380445,38, 100,17046664,4417952,3674,2390
1682380446,38, 100,17046664,4418040,1839,1363
1682380447,38, 100,17046408,4417952,5371,3697
1682380448,38, 100,17046408,4417952,3476,2278
1682380449,38, 100,17046664,4417952,3634,2274
1682380450,38, 100,17046408,4417952,5263,3497
1682380451,38, 100,17046408,4417952,3618,2262
1682380452,38, 100,17046664,4417952,1817,1327
1682380453,38, 100,17046408,4417952,5113,3681
1682380454,38, 100,17046408,4417952,3744,2382
1682380455,38, 100,17046664,4417952,1765,1239
1682380456,38, 100,17046664,4417952,5269,3333
1682380457,38, 100,17046408,4417952,3626,2618
1682380458,38, 100,17046408,4417952,3472,2382
1682380459,38, 100,17046664,4417984,3546,2210
1682380460,38, 100,17046664,4417964,3580,2394
1682380461,38, 100,17046664,4417952,3656,2454
1682380462,38, 100,17046408,4417952,3516,2486
1682380463,38, 100,17046664,4417952,3528,2178
1682380464,38, 100,17046408,4417952,3628,2682
1682380465,38, 100,17046664,4417952,3470,2186
1682380466,38, 100,17046664,4417952,3578,2354
1682380467,38, 100,17046664,4417952,3538,2326
1682380468,38, 100,17046408,4417952,3636,2482
1682380469,38, 100,17046664,4417952,3522,2094
1682380470,38, 100,17046664,4417952,3650,2766
1682380471,38, 100,17046408,4417952,3574,2482
1682380472,38, 100,17046408,4417952,3428,2666
1682380473,38, 100,17046664,4417960,3500,2026
1682380474,38, 100,17046664,4418068,1783,2155
1682380475,38, 100,17046408,4417960,5417,2921
1682380476,38, 100,17046664,4417960,3614,2274
1682380477,38, 100,17046664,4418032,1875,1291
1682380478,38, 100,17046408,4417960,3598,2706
1682380479,38, 100,17046664,4417960,1793,1311
1682380480,38, 100,17046664,4417960,3502,2402
1682380481,38, 100,17046664,4417960,3480,2949
1682380482,38, 100,17046408,4417960,3530,1907
1682380483,38, 100,17046408,4417960,3654,2358
1682380484,38, 100,17046664,4418068,1687,1139
1682380485,38, 100,17046664,4417960,3526,2542
1682380486,38, 100,17046408,4417960,5346,3385
1682380487,38, 100,17046664,4418084,1754,1103
1682380488,38, 100,17046664,4417964,3604,2786
1682380489,38, 100,17046664,4417988,3502,2238
1682380490,38, 100,17046664,4417960,3569,2450
1682380491,38, 100,17046408,4417960,3592,2566
1682380492,38, 100,17046664,4417960,3570,2286
1682380493,38, 100,17046408,4417960,3472,2406
