jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 15:42:29 MDT 2023
cmd: python3 train_vocoder.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682460591,9,60.5,24403968,3955916,605,338
1682460592,9,60.5,24403968,3955916,1210,676
1682460593,9,60.5,24403968,3955916,1210,676
1682460594,9,60.5,24403968,3955916,1210,676
1682460595,9,60.5,24403968,3955916,605,338
1682460596,9,60.6,24403968,3955916,1210,676
1682460597,9,60.6,24403968,3955916,1042,338
1682460598,9,60.6,24403968,3955916,773,676
1682460599,9,60.6,24403968,3955916,1210,676
1682460600,9,60.6,24403968,3955916,3294,4927
1682460601,9,60.6,24403968,3955916,605,663
1682460602,9,60.6,24403968,3955916,1210,676
1682460603,9,60.6,24403968,3955916,1210,676
1682460604,9,60.6,24403968,3955916,605,338
1682460605,9,60.6,24403968,3955916,1210,676
1682460606,9,60.6,24403968,3955916,605,338
1682460607,9,60.6,24403968,3955916,1210,676
1682460608,9,60.6,24403968,3955916,1210,676
1682460609,9,60.6,24403968,3955916,1126,447
1682460610,9,60.6,24403968,3955916,689,567
1682460611,9,60.6,24403968,3955916,605,338
1682460612,9,60.6,24403968,3955916,1210,676
1682460613,9,60.5,24403968,3955916,605,338
1682460614,9,60.5,24403968,3955916,1210,676
1682460615,9,60.5,24403968,3955916,1210,676
1682460616,9,60.5,24403968,3955916,605,1770
1682460617,9,60.5,24403968,3955916,1210,676
1682460618,9,60.5,24403968,3955916,605,338
1682460619,9,60.5,24403968,3955916,1210,676
1682460620,9,60.6,24403968,3955916,1210,676
1682460621,9,60.6,24403968,3955916,605,338
1682460622,9,60.6,24403968,3955916,1210,676
1682460623,9,60.6,24403968,3955916,1210,676
1682460624,9,60.6,24403968,3955916,605,338
1682460625,9,60.6,24403968,3955916,1210,676
1682460626,9,60.6,24403968,3955916,1210,676
1682460627,9,60.6,24403968,3955916,605,338
1682460628,9,60.6,24403968,3955916,1210,676
1682460629,9,60.6,24403968,3955916,1210,676
1682460630,9,60.6,24403968,3955916,1210,676
1682460631,9,60.6,24403968,3955916,605,1770
1682460632,9,60.6,24403968,3955916,1210,676
1682460633,9,60.6,24403968,3955916,605,338
1682460634,9,60.6,24403968,3955916,1210,676
1682460635,9,60.6,24403968,3955916,1210,676
1682460636,9,60.6,24403968,3955916,605,338
1682460637,9,60.6,24403968,3955916,1210,676
1682460638,9,60.6,24403968,3955916,1210,676
1682460639,9,60.6,24403968,3955916,1042,338
1682460640,9,60.6,24403968,3955916,773,676
1682460641,9,60.6,24403968,3955916,1210,676
1682460642,9,60.6,24403968,3955916,605,338
1682460643,9,60.6,24403968,3955916,1210,676
1682460644,9,60.6,24403968,3955916,1210,676
1682460645,9,60.6,24403968,3955916,605,338
1682460646,9,60.6,24403968,3955916,1210,2108
1682460647,9,60.6,24403968,3955916,1210,676
1682460648,9,60.6,24403968,3955916,605,338
1682460649,9,60.6,24403968,3955916,1210,676
1682460650,9,60.6,24403968,3955916,1210,676
1682460651,9,60.6,24403968,3955916,605,338
1682460652,9,60.6,24403968,3955916,1210,676
1682460653,9,60.6,24403968,3955916,1210,676
1682460654,9,60.6,24403968,3955916,605,338
1682460655,9,60.6,24403968,3955916,1210,676
1682460656,9,60.7,24403968,3955916,1210,676
1682460657,9,60.7,24403968,3955916,605,338
1682460658,9,60.7,24403968,3955916,1210,676
1682460659,9,60.7,24403968,3955916,1210,676
1682460660,9,60.7,24403968,3955916,605,338
1682460661,9,60.7,24403968,3955916,3294,4927
1682460662,9,60.7,24403968,3955916,1210,1001
1682460663,9,60.7,24403968,3955916,605,338
1682460664,9,60.7,24403968,3955916,1210,676
1682460665,9,60.7,24403968,3955916,1210,676
1682460666,9,60.7,24403968,3955916,605,338
1682460667,9,60.7,24403968,3955916,1210,676
1682460668,9,60.7,24403968,3955916,1210,678
1682460669,9,60.7,24403968,3955916,1212,680
1682460670,9,60.7,24403968,3955916,608,341
1682460671,9,60.7,24403968,3955916,1216,682
1682460672,9,60.7,24403968,3955916,608,341
1682460673,9,60.7,24403968,3955916,1216,682
1682460674,9,60.7,24403968,3955916,1216,682
1682460675,9,60.7,24403968,3955916,608,341
1682460676,9,60.7,24403968,3955916,1216,2114
1682460677,9,60.7,24403968,3955916,608,341
1682460678,9,60.7,24403968,3955916,1216,682
1682460679,9,60.6,24403968,3955916,1048,341
1682460680,9,60.6,24403968,3955916,776,682
1682460681,9,60.6,24403968,3955916,1216,682
1682460682,9,60.7,24403968,3955916,608,341
1682460683,9,60.7,24403968,3955916,1216,682
1682460684,9,60.7,24403968,3955916,1216,682
1682460685,9,60.7,24403968,3955916,608,341
1682460686,9,60.7,24403968,3955916,1216,682
1682460687,9,60.7,24403968,3955916,1216,682
1682460688,9,60.7,24403968,3955916,608,341
1682460689,9,60.7,24403968,3955916,1216,682
1682460690,9,60.7,24403968,3955916,1216,682
1682460691,9,60.7,24403968,3955916,608,341
1682460692,9,60.6,24403968,3955916,1216,2114
1682460693,9,60.6,24403968,3955916,608,341
1682460694,9,60.6,24403968,3955916,1216,682
1682460695,9,60.6,24403968,3955916,608,341
1682460696,9,60.6,24403968,3955916,1216,682
1682460697,9,60.6,24403968,3955916,1216,682
1682460698,9,60.6,24403968,3955916,608,341
1682460699,9,60.6,24403968,3955916,1216,682
1682460700,9,60.6,24403968,3955916,1216,682
1682460701,9,60.6,24403968,3955916,608,341
1682460702,9,60.6,24403968,3955916,1216,682
1682460703,9,60.6,24403968,3955916,1216,682
1682460704,9,60.6,24403968,3955916,608,341
1682460705,9,60.6,24403968,3955916,1216,682
1682460706,9,60.6,24403968,3955916,608,341
1682460707,9,60.6,24403968,3955916,1216,2116
1682460708,9,60.6,24403968,3955916,1216,682
1682460709,9,60.6,24403968,3955916,608,341
1682460710,9,60.6,24403968,3955916,1216,682
1682460711,9,60.6,24403968,3955916,1216,682
1682460712,9,60.6,24403968,3955916,608,341
1682460713,9,60.7,24403968,3955916,1216,682
1682460714,9,60.7,24403968,3955916,1216,682
1682460715,9,60.7,24403968,3955916,608,341
1682460716,9,60.7,24403968,3955916,1216,682
1682460717,9,60.7,24403968,3955916,1216,682
1682460718,9,60.7,24403968,3955916,608,341
1682460719,9,60.7,24403968,3955916,1216,682
1682460720,9,60.7,24403968,3955916,1216,682
1682460721,9,60.7,24403968,3955916,608,341
1682460722,9,60.7,24403968,3955916,3300,4933
1682460723,9,60.7,24403968,3955916,1216,1007
1682460724,9,60.7,24403968,3955916,608,341
1682460725,9,60.7,24403968,3955916,1216,682
1682460726,9,60.6,24403968,3955916,608,341
1682460727,9,60.6,24403968,3955916,1216,682
1682460728,9,60.6,24403968,3955916,608,341
1682460729,9,60.6,24403968,3955916,1216,682
1682460730,9,60.6,24403968,3955916,608,341
1682460731,9,60.6,24403968,3955916,1216,682
1682460732,9,60.6,24403968,3955916,608,341
1682460733,9,60.6,24403968,3955916,1216,682
1682460734,9,60.6,24403968,3955916,1216,682
1682460735,9,60.6,24403968,3955916,608,341
1682460736,9,60.6,24403968,3955916,1216,682
1682460737,9,60.6,24403968,3955916,1216,682
1682460738,9,60.6,24403968,3955916,608,1773
1682460739,9,60.6,24403968,3955916,1216,682
1682460740,9,60.6,24403968,3955916,1216,682
1682460741,9,60.6,24403968,3955916,608,341
1682460742,9,60.6,24403968,3955916,1216,682
1682460743,9,60.6,24403968,3955916,1216,682
1682460744,9,60.6,24403968,3955916,608,341
1682460745,9,60.6,24403968,3957260,1216,682
1682460746,9,60.6,24403968,3955916,1216,682
1682460747,9,60.6,24403968,3955916,608,341
1682460748,9,60.6,24403968,3955916,1216,682
1682460749,9,60.6,24403968,3955916,608,341
1682460750,9,60.6,24403968,3955916,1216,682
1682460751,9,60.6,24403968,3955916,1216,682
1682460752,9,60.6,24403968,3955916,608,341
1682460753,9,60.6,24403968,3955916,1216,2114
1682460754,9,60.6,24403968,3955916,608,341
1682460755,9,60.6,24403968,3955916,1216,682
1682460756,9,60.6,24403968,3955916,1216,682
1682460757,9,60.6,24403968,3955916,1216,682
1682460758,9,60.6,24403968,3955916,608,341
1682460759,9,60.6,24403968,3955916,1216,682
1682460760,9,60.6,24403968,3955916,1216,682
1682460761,9,60.6,24403968,3955916,608,341
1682460762,9,60.7,24403968,3955916,1216,471
1682460763,9,60.7,24404052,3955916,1822,660
1682460764,9,60.7,20437696,3955912,3795443669,251977
1682460765,9,60.7,20438392,3955916,3065,1215
1682460766,8,60.7,20437640,3955900,3094445,7291
1682460767,8,60.7,20437640,3955900,684032,0
1682460768,8,60.8,20439876,3958104,1839478,1536374
1682460769,7,60.8,18277244,3956088,1772591,1227867
1682460770,9,60.8,18277244,3958144,0,352
1682460771,9,60.7,24373436,3958152,1210,2762749
1682460772,9,60.7,24373436,3958152,605,306
1682460773,9,60.7,24373436,3958152,1210,644
1682460774,9,60.7,24373436,3958152,605,338
1682460775,9,60.7,24373436,3958152,1210,2106
1682460776,9,60.7,24373436,3958152,605,338
1682460777,9,60.7,24373436,3958152,1210,676
1682460778,9,60.7,24373436,3958152,1210,676
1682460779,9,60.7,24373436,3958152,605,338
1682460780,9,60.7,24373436,3958152,1210,676
1682460781,9,60.7,24373436,3958152,1210,676
1682460782,9,60.7,24373436,3958152,605,338
1682460783,9,60.7,24373436,3958152,1210,676
1682460784,9,60.7,24373436,3958152,1210,676
1682460785,9,60.8,24373436,3958152,605,338
1682460786,9,60.8,24373436,3958152,1210,676
1682460787,9,60.8,24373436,3958152,1210,676
1682460788,9,60.8,24373436,3958152,605,338
1682460789,9,60.8,24373436,3958152,1210,676
1682460790,9,60.8,24373436,3958152,3294,5252
1682460791,9,60.8,24373436,3958152,1210,676
1682460792,9,60.8,24373436,3958152,605,338
1682460793,9,60.8,24373436,3958152,1210,676
1682460794,9,60.8,24373436,3958152,1210,676
1682460795,9,60.8,24373436,3958152,605,338
1682460796,9,60.8,24373436,3958152,1210,676
1682460797,9,60.8,24373436,3958152,605,338
1682460798,9,60.8,24373436,3958152,1210,676
1682460799,9,60.8,24373436,3958152,1210,676
1682460800,9,60.8,24373436,3958152,1210,676
1682460801,9,60.8,24373436,3958152,605,338
1682460802,9,60.8,24373436,3958152,1210,676
1682460803,9,60.8,24373436,3958152,1210,676
1682460804,9,60.8,24373436,3958152,605,338
1682460805,9,60.8,24373436,3958152,1210,2106
1682460806,9,60.8,24373436,3958152,1210,676
1682460807,9,60.8,24373436,3958152,605,338
1682460808,9,60.8,24373436,3958152,1210,676
1682460809,9,60.8,24373436,3958152,605,338
1682460810,9,60.8,24373436,3958152,1210,676
1682460811,9,60.8,24373436,3958152,605,338
1682460812,9,60.8,24373436,3958152,1210,676
1682460813,9,60.7,24373436,3958152,605,338
1682460814,9,60.7,24373436,3958152,1210,676
1682460815,9,60.7,24373436,3958152,605,338
1682460816,9,60.7,24373436,3958152,1210,676
1682460817,9,60.7,24373436,3958152,1210,676
1682460818,9,60.7,24373436,3958152,605,338
1682460819,9,60.7,24373436,3958152,1210,676
1682460820,9,60.7,24373436,3958152,605,338
1682460821,9,60.7,24373436,3958152,1210,2106
1682460822,9,60.7,24373436,3958152,605,338
1682460823,9,60.7,24373436,3958152,1210,676
1682460824,9,60.7,24373436,3958152,1210,676
1682460825,9,60.7,24373436,3958152,605,338
1682460826,9,60.7,24373436,3958152,1210,676
1682460827,9,60.7,24373436,3958152,1210,676
1682460828,9,60.7,24373436,3958152,605,338
1682460829,9,60.7,24373436,3958152,1210,676
1682460830,9,60.7,24373436,3958152,605,338
1682460831,9,60.7,24373436,3958152,1210,676
1682460832,9,60.7,24373436,3958152,1210,676
1682460833,9,60.7,24373436,3958152,605,338
1682460834,9,60.7,24373436,3958152,1210,676
1682460835,9,60.7,24373436,3958152,1210,676
1682460836,9,60.7,24373436,3958152,605,1770
1682460837,9,60.7,24373436,3958152,1210,676
1682460838,9,60.7,24373436,3958152,1126,447
1682460839,9,60.7,24373436,3958152,689,567
1682460840,9,60.7,24373436,3958152,1210,676
1682460841,9,60.7,24373436,3958152,605,338
1682460842,9,60.6,24373436,3958152,1210,676
1682460843,9,60.6,24373436,3958152,605,338
1682460844,9,60.6,24373436,3958152,1210,676
1682460845,9,60.6,24373436,3958152,605,338
1682460846,9,60.6,24373436,3958152,1210,676
1682460847,9,60.6,24373436,3958152,605,338
1682460848,9,60.6,24373436,3958152,1210,676
1682460849,9,60.6,24373436,3958152,1210,676
1682460850,9,60.6,24373436,3958152,1210,676
1682460851,9,60.6,24373436,3958152,605,338
1682460852,9,60.6,24373436,3958152,3294,5252
1682460853,9,60.6,24373436,3958152,605,338
1682460854,9,60.6,24373436,3958152,1210,676
1682460855,9,60.6,24373436,3958152,1210,676
1682460856,9,60.6,24373436,3958152,1210,676
1682460857,9,60.6,24373436,3958152,605,338
1682460858,9,60.6,24373436,3958152,1210,676
1682460859,9,60.6,24373436,3958152,605,338
1682460860,9,60.6,24373436,3958152,1210,676
1682460861,9,60.6,24373436,3958152,605,338
1682460862,9,60.6,24373436,3958152,1210,676
1682460863,9,60.6,24373436,3958152,1210,676
1682460864,9,60.6,24373436,3958152,605,338
1682460865,9,60.6,24373436,3958152,1210,676
1682460866,9,60.6,24373436,3958152,1210,676
1682460867,9,60.6,24373436,3958152,605,1770
1682460868,9,60.6,24373436,3958152,1210,676
1682460869,9,60.6,24373436,3958152,1042,338
1682460870,9,60.6,24373436,3958152,773,676
1682460871,9,60.6,24373436,3958152,1210,676
1682460872,9,60.6,24373436,3958152,1210,676
1682460873,9,60.6,24373436,3958152,605,338
1682460874,9,60.6,24373436,3958152,1210,676
1682460875,9,60.6,24373436,3958152,1210,676
1682460876,9,60.6,24373436,3958152,605,338
1682460877,9,60.6,24373436,3958152,1210,676
1682460878,9,60.7,24373436,3958152,1210,676
1682460879,9,60.6,24373436,3958152,605,338
1682460880,9,60.6,24373436,3958152,1210,676
1682460881,9,60.7,24373436,3958152,1210,676
1682460882,9,60.6,24373436,3958152,605,1770
1682460883,9,60.6,24373436,3958152,1210,676
1682460884,9,60.6,24373436,3958152,605,338
1682460885,9,60.6,24373436,3958152,1210,676
1682460886,9,60.6,24373436,3958152,1210,676
1682460887,9,60.6,24373436,3958152,605,338
1682460888,9,60.6,24373436,3958152,1210,676
1682460889,9,60.6,24373436,3958152,605,338
1682460890,9,60.6,24373436,3958152,1210,676
1682460891,9,60.6,24373436,3958152,1210,676
1682460892,9,60.7,24373436,3958152,1210,676
1682460893,9,60.7,24373436,3958152,605,338
1682460894,9,60.7,24373436,3958152,1210,676
1682460895,9,60.7,24373436,3958152,1210,676
1682460896,9,60.7,24373436,3958152,605,338
1682460897,9,60.7,24373436,3958152,1210,2108
1682460898,9,60.7,24373436,3958152,1210,676
1682460899,9,60.7,24373436,3958152,605,338
1682460900,9,60.7,24373436,3958152,1210,676
1682460901,9,60.7,24373436,3958152,1210,676
1682460902,9,60.7,24373436,3958152,605,338
1682460903,9,60.7,24373436,3958152,1210,676
1682460904,9,60.7,24373436,3958152,1210,676
1682460905,9,60.7,24373436,3958152,605,338
1682460906,9,60.7,24373436,3958152,1210,676
1682460907,9,60.7,24373436,3958152,1210,676
1682460908,9,60.7,24373436,3958152,605,338
1682460909,9,60.7,24373436,3958152,1210,676
1682460910,9,60.7,24373436,3958152,1210,676
1682460911,9,60.7,24373436,3958152,605,338
1682460912,9,60.7,24373436,3958152,3294,4927
1682460913,9,60.7,24373436,3958152,1210,1001
1682460914,9,60.7,24373436,3958152,605,338
1682460915,9,60.7,24373436,3958152,1210,676
1682460916,9,60.7,24373436,3958152,1210,676
1682460917,9,60.7,24373436,3958152,605,338
1682460918,9,60.7,24373436,3958152,1210,676
1682460919,9,60.7,24373436,3958152,1210,676
1682460920,9,60.7,24373436,3958152,605,338
1682460921,9,60.7,24373436,3958152,1210,676
1682460922,9,60.7,24373436,3958152,1210,676
1682460923,9,60.7,24373436,3958152,605,338
1682460924,9,60.7,24373436,3958152,1210,676
1682460925,9,60.7,24373436,3958152,1210,678
1682460926,9,60.7,24373436,3958152,606,340
1682460927,9,60.7,24373436,3958152,1214,2113
1682460928,9,60.7,24373436,3958152,1216,682
1682460929,9,60.7,24373436,3958152,608,341
1682460930,9,60.7,24373436,3958152,1216,682
1682460931,9,60.7,24373436,3958152,1216,682
1682460932,9,60.7,24373436,3958152,608,341
1682460933,9,60.7,24373436,3958152,1216,682
1682460934,9,60.7,24373436,3958152,608,341
1682460935,9,60.7,24373436,3958152,1216,682
1682460936,9,60.7,24373436,3958152,1216,682
1682460937,9,60.7,24373436,3958152,608,341
1682460938,9,60.7,24373436,3958152,1216,682
1682460939,9,60.7,24373436,3958152,1216,682
1682460940,9,60.7,24373436,3958152,608,341
1682460941,9,60.7,24373436,3958152,1216,682
1682460942,9,60.8,24373436,3958152,1216,2114
1682460943,9,60.7,24373436,3958152,608,341
1682460944,9,60.7,24373436,3958152,1216,682
1682460945,9,60.8,24373436,3958152,1216,682
1682460946,9,60.8,24373436,3958152,608,341
1682460947,9,60.8,24373436,3958152,1216,682
1682460948,9,60.8,24373436,3958152,1216,682
1682460949,9,60.8,24373436,3958152,608,341
1682460950,9,60.8,24373436,3958152,1216,682
1682460951,9,60.8,24373436,3958152,608,341
1682460952,9,60.8,24373436,3958152,1216,682
1682460953,9,60.8,24373436,3958152,1216,682
1682460954,9,60.8,24373436,3958152,1216,682
1682460955,9,60.8,24373436,3958152,608,341
1682460956,9,60.8,24373436,3958152,1216,682
1682460957,9,60.8,24373436,3958152,1216,2114
1682460958,9,60.8,24373436,3958152,608,341
1682460959,9,60.8,24373436,3958152,1216,682
1682460960,9,60.8,24373436,3958152,608,341
1682460961,9,60.8,24373436,3958152,1216,682
1682460962,9,60.7,24373436,3958152,608,341
1682460963,9,60.7,24373436,3958152,1216,682
1682460964,9,60.7,24373436,3958152,608,341
1682460965,9,60.7,24373436,3958152,1216,682
1682460966,9,60.7,24373436,3958152,608,341
1682460967,9,60.7,24373436,3958152,1216,682
1682460968,9,60.7,24373436,3958152,1216,682
1682460969,9,60.7,24373436,3958152,608,341
1682460970,9,60.7,24373436,3958152,1216,682
1682460971,9,60.7,24373436,3958152,608,341
1682460972,9,60.7,24373436,3958152,1216,682
1682460973,9,60.7,24373436,3958152,608,341
1682460974,9,60.7,24373436,3958152,3300,5258
1682460975,9,60.7,24373436,3958152,608,341
1682460976,9,60.6,24373436,3958152,1216,682
1682460977,9,60.6,24373436,3958152,608,341
1682460978,9,60.6,24373436,3958152,1216,682
1682460979,9,60.6,24373436,3958152,608,341
1682460980,9,60.6,24373436,3958152,1216,682
1682460981,9,60.6,24373436,3958152,1216,682
1682460982,9,60.6,24373436,3958152,608,341
1682460983,9,60.6,24373436,3958152,1216,682
1682460984,9,60.6,24373436,3958152,608,341
1682460985,9,60.6,24373436,3958152,1216,682
1682460986,9,60.6,24373436,3958152,1216,682
1682460987,9,60.6,24373436,3958152,608,341
1682460988,9,60.6,24373436,3958152,1216,682
1682460989,9,60.6,24373436,3958152,1216,2114
1682460990,9,60.6,24373436,3958152,608,341
1682460991,9,60.6,24373436,3958152,1216,682
1682460992,9,60.6,24373436,3958152,1216,682
1682460993,9,60.6,24373436,3958152,608,341
1682460994,9,60.6,24373436,3958152,1216,682
1682460995,9,60.6,24373436,3958152,1216,682
1682460996,9,60.6,24373436,3958152,608,341
1682460997,9,60.6,24373436,3958152,1216,682
1682460998,9,60.7,24373436,3958152,1216,682
1682460999,9,60.7,24373436,3958152,1216,682
1682461000,9,60.7,24373436,3958152,608,341
1682461001,9,60.7,24373436,3958152,1216,682
1682461002,9,60.7,24373436,3958152,608,341
1682461003,9,60.7,24373436,3958152,1216,682
1682461004,9,60.7,24373436,3958152,1216,2114
1682461005,9,60.7,24373436,3958152,608,341
1682461006,9,60.7,24373436,3958152,1216,682
1682461007,9,60.7,24373436,3958152,1216,682
1682461008,9,60.7,24373436,3958152,608,341
1682461009,9,60.7,24373436,3958152,1216,682
1682461010,9,60.7,24373436,3958152,1216,682
1682461011,9,60.7,24373436,3958152,608,341
1682461012,9,60.7,24373436,3958152,1216,682
1682461013,9,60.7,24373436,3958152,608,341
1682461014,9,60.7,24373436,3958152,1216,682
1682461015,9,60.7,24373436,3958152,1216,682
1682461016,9,60.7,24373436,3958152,1216,682
1682461017,9,60.7,24373436,3958152,608,341
1682461018,9,60.7,24373436,3958152,1216,682
1682461019,9,60.7,24373436,3958152,1216,1903
1682461020,9,60.7,24373436,3958152,608,220
1682461021,9,60.7,24372176,3958152,1214,456
1682461022,9,60.7,19785980,3958152,3795446121,252908
1682461023,9,60.7,19785424,3958152,3067,1165
1682461024,8,60.8,19815684,3989072,3769879,6394
1682461025,8,60.8,19821932,3995380,941402,740698
1682461026,8,60.8,19828184,4001708,2171905,1859585
1682461027,9,60.8,18321424,4002160,582104,259940
1682461028,9,60.8,24221008,4003512,605,306
1682461029,9,60.8,24221008,4002168,605,2858073
1682461030,9,60.8,24221008,4002168,1210,612
1682461031,9,60.8,24221008,4002168,605,338
1682461032,9,60.8,24221008,4002168,1210,676
1682461033,9,60.8,24221008,4002168,1210,676
1682461034,9,60.8,24221008,4002168,605,338
