jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Tue Apr 25 01:06:46 UTC 2023
cmd: python3 fastspeech/train.py --dataset_path=./LJSpeech-1.1 --mels_path=./mels_ljspeech1.1 --aligns_path=./aligns_ljspeech1.1 --log_path=./logs --checkpoint_path=./checkpoints
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682389182,10, 102,20351636,4469992,22283,5746
1682389183,10, 102,20351636,4469992,27202,4308
1682389184,10, 102,20351636,4469992,21800,3451
1682389185,10, 102,20367848,4469992,26256,4312
1682389186,10, 102,20351636,4469992,21456,3626
1682389187,10, 102,20351636,4469992,26903,4139
1682389188,10, 102,20368820,4469992,26877,4313
1682389189,10, 102,20351636,4469992,23165,3452
1682389190,10, 102,20369696,4469992,27530,4312
1682389191,10, 102,20351636,4469992,22676,3451
1682389192,10, 102,20369948,4469992,26840,6564
1682389193,10, 102,20351636,4469992,21488,3448
1682389194,10, 102,20351636,4469992,26408,4313
1682389195,10, 102,20351636,4469992,21879,3452
1682389196,10, 102,20351636,4469992,26600,4315
1682389197,10, 102,20351636,4469992,22224,3451
1682389198,10, 102,20351636,4469992,22136,3625
1682389199,10, 102,20351636,4469992,28111,4311
1682389200,10, 102,20351636,4469992,22241,3450
1682389201,10, 102,20351636,4469992,28310,4314
1682389202,10, 102,20369724,4469992,27020,6390
1682389203,10, 102,20351636,4469992,22476,3627
1682389204,10, 102,20369912,4469992,27828,4138
1682389205,10, 102,20351636,4469992,21936,3625
1682389206,10, 102,20369848,4469992,27981,4139
1682389207,10, 102,20351636,4469992,22160,3626
1682389208,10, 102,20351636,4469992,27716,4138
1682389209,10, 102,20351636,4469992,21809,3450
1682389210,10, 102,20369008,4469992,27722,4313
1682389211,10, 102,20351636,4469992,21669,3450
1682389212,10, 102,20369108,4469992,27172,6564
1682389213,10, 102,20351636,4469992,22891,3449
1682389214,10, 102,20351636,4469992,23019,3627
1682389215,10, 102,20369800,4469992,27916,4138
1682389216,10, 102,20351636,4469992,21686,3448
1682389217,10, 102,20368392,4469992,26748,4315
1682389218,10, 102,20351636,4469992,20679,3450
1682389219,10, 102,20351636,4469992,27672,4313
1682389220,10, 102,20351636,4469992,21769,3451
1682389221,10, 102,20351636,4469992,26601,4315
1682389222,10, 102,20369652,4469992,26943,6564
1682389223,10, 102,20351636,4469992,21841,3451
1682389224,10, 102,20368392,4473936,27734,4313
1682389225,10, 102,20351636,4469992,22108,3452
1682389226,10, 102,20351636,4469992,21726,3623
1682389227,10, 102,20351636,4469992,26580,4139
1682389228,10, 102,20365256,4469992,26724,4076
1682389229,10, 102,20351636,4469992,22694,3689
1682389230,10, 102,20351680,4469992,26685,3970
1682389231,10, 102,20351636,4469992,21431,3970
1682389232,10, 102,20351636,4469992,27545,6389
1682389233,10, 102,20351636,4469992,27451,4315
1682389234,10, 102,20351636,4469992,22600,3625
1682389235,10, 102,20351636,4469992,26784,4139
1682389236,10, 102,20351636,4469992,23412,3626
1682389237,10, 102,20351636,4469992,27078,4140
1682389238,10, 102,20369252,4469992,29028,4313
1682389239,10, 102,20351636,4469992,22375,3451
1682389240,10, 102,20351636,4469992,27697,4314
1682389241,10, 102,20351636,4469992,10931,551972366
1682389242,10, 102,20369420,4469992,26372,6514
1682389243,10, 102,20351636,4469992,21553,3452
1682389244,10, 102,20369632,4486568,26997,4315
1682389245,10, 102,20351636,4469992,22970,3450
1682389246,10, 102,20351636,4469992,21811,3625
1682389247,10, 102,20351636,4469992,26531,4314
1682389248,10, 102,20369568,4469992,28959,4138
1682389249,10, 102,20351636,4469992,22530,3625
1682389250,10, 102,20351636,4469992,27339,4140
1682389251,10, 102,20351636,4469992,27486,4314
1682389252,10, 102,20351636,4469992,22491,5702
1682389253,10, 102,20351636,4469992,26751,4313
1682389254,10, 102,20351636,4469992,21511,3626
1682389255,10, 102,20351636,4469992,27423,4315
1682389256,10, 102,20351636,4469992,27326,4138
1682389257,10, 102,20351636,4469992,22706,3625
1682389258,10, 102,20351636,4469992,27688,4314
1682389259,10, 102,20369024,4469992,27823,4139
1682389260,10, 102,20351636,4469992,22404,3625
1682389261,10, 102,20369904,4469992,28178,4140
1682389262,10, 102,20369316,4469992,26928,6661
1682389263,10, 102,20351636,4469992,21629,3452
1682389264,10, 102,20351652,4470008,27341,4315
1682389265,10, 102,20351636,4469992,22639,3451
1682389266,10, 102,20369000,4469992,27398,4315
1682389267,10, 102,20351636,4469992,23019,3624
1682389268,10, 102,20351636,4469992,26959,4136
1682389269,10, 102,20351636,4469992,21984,3625
1682389270,10, 102,20369452,4473848,28413,4140
1682389271,10, 102,20351636,4469992,22414,3626
1682389272,10, 102,20351636,4469992,22333,5702
1682389273,10, 102,20351636,4469992,28476,4137
1682389274,10, 102,20351636,4469992,27248,4311
1682389275,10, 102,20351636,4469992,22404,3452
1682389276,10, 102,20351636,4469992,27871,4313
1682389277,10, 102,20351636,4469992,21552,3451
1682389278,10, 102,20351636,4469992,27775,4315
1682389279,10, 102,20351636,4469992,21090,3452
1682389280,10, 102,20351636,4469992,22119,3624
1682389281,10, 102,20351636,4469992,27002,4140
1682389282,10, 102,20369848,4469992,27228,6562
1682389283,10, 102,20351636,4469992,22261,3451
1682389284,10, 102,20369504,4469992,27517,4312
1682389285,10, 102,20351636,4469992,21762,3451
1682389286,10, 102,20369820,4469992,26293,4315
1682389287,10, 102,20351636,4469992,22184,3451
1682389288,10, 102,20369024,4469992,27997,4315
1682389289,10, 102,20369872,4469992,25868,4311
1682389290,10, 102,20351636,4469992,22626,3447
1682389291,10, 102,20351636,4469992,27525,4312
1682389292,10, 102,20351636,4469992,22414,5702
1682389293,10, 102,20355804,4474160,27381,4314
1682389294,10, 102,20351636,4469992,22432,3452
1682389295,10, 102,20351636,4469992,22395,3626
1682389296,10, 102,20351636,4469992,28269,4140
1682389297,10, 102,20351636,4469992,22668,3627
1682389298,10, 102,20351636,4469992,26624,4139
1682389299,10, 102,20369444,4469992,27160,4311
1682389300,10, 102,20351636,4469992,20855,3627
1682389301,10, 102,20351636,4469992,28122,4137
1682389302,10, 102,20351636,4469992,21678,5926
1682389303,10, 102,20368856,4469992,27720,4139
1682389304,10, 102,20351636,4469992,21667,3625
1682389305,10, 102,20364256,4469992,28042,3879
1682389306,10, 102,20351636,4469992,21887,3706
1682389307,8, 102,20351636,4469976,6195360657,4253698
1682389308,10, 102,20351636,4469988,32357,155886
1682389309,10, 102,20368276,4469988,26742,4205
1682389310,10, 102,20351636,4469988,21396,3477
1682389311,10, 102,20355924,4474096,27738,4270
1682389312,10, 102,20351636,4469988,23201,5566
1682389313,10, 102,20369948,4469988,27824,4270
1682389314,10, 102,20351636,4469988,21922,3423
1682389315,10, 102,20368748,4469988,27100,4309
1682389316,10, 102,20351636,4469988,22198,3447
1682389317,10, 102,20369556,4469988,27882,4306
1682389318,10, 102,20351636,4469988,21825,3445
1682389319,10, 102,20351636,4469988,21729,3619
1682389320,10, 102,20351636,4469988,27783,4135
1682389321,10, 102,20351636,4469988,21875,3622
1682389322,10, 102,20351636,4469988,27134,6385
1682389323,10, 102,20351636,4469988,22505,3621
1682389324,10, 102,20351636,4469988,27048,4134
1682389325,10, 102,20369512,4469988,27398,4309
1682389326,10, 102,20351636,4469988,21716,3447
1682389327,10, 102,20368792,4469988,27719,4309
1682389328,10, 102,20351636,4469988,22242,3446
1682389329,10, 102,20351636,4469988,22294,3618
1682389330,10, 102,20351636,4469988,27009,4136
1682389331,10, 102,20363536,4469988,27178,4051
1682389332,10, 102,20351636,4469988,21803,6006
1682389333,10, 102,20351636,4469988,27362,4307
1682389334,10, 102,20351636,4469988,22576,3446
1682389335,10, 102,20351636,4469988,27609,4310
1682389336,10, 102,20351636,4469988,22067,3447
1682389337,10, 102,20367764,4469988,27828,4309
1682389338,10, 102,20351636,4469988,22408,3447
1682389339,10, 102,20351636,4469988,22806,3447
1682389340,10, 102,20351636,4469988,27433,4309
1682389341,10, 102,20351636,4469988,21404,3448
1682389342,10, 102,20351636,4469988,27663,6732
1682389343,10, 102,20351636,4469988,26144,4132
1682389344,10, 102,20369724,4469988,28580,4309
1682389345,10, 102,20351636,4469988,20901,3447
1682389346,10, 102,20351636,4469988,22188,3621
1682389347,10, 102,20351636,4469988,27354,4136
1682389348,10, 102,20351636,4469988,27426,4309
1682389349,10, 102,20351636,4469988,22400,3620
1682389350,10, 102,20351636,4469988,27019,4134
1682389351,10, 102,20351636,4469992,21732,3622
1682389352,10, 102,20351636,4469992,26615,6385
1682389353,10, 102,20351636,4469992,21489,3619
1682389354,10, 102,20351636,4469992,27298,4134
1682389355,10, 102,20351636,4469992,27975,4310
1682389356,10, 102,20351636,4469992,21455,3447
1682389357,10, 102,20351636,4469992,27780,4309
1682389358,10, 102,20355748,4474104,26587,4310
1682389359,10, 102,20351636,4469992,22295,3621
1682389360,10, 102,20351636,4469992,27932,4309
1682389361,10, 102,20369924,4473888,26975,4135
1682389362,10, 102,20351636,4469992,22563,5970
1682389363,10, 102,20351636,4469992,26106,4136
1682389364,10, 102,20351636,4469992,21691,3450
1682389365,10, 102,20351636,4469992,27766,4314
1682389366,10, 102,20351636,4469992,22289,3451
1682389367,10, 102,20351636,4469992,27722,4313
1682389368,10, 102,20351636,4469992,22321,3452
1682389369,10, 102,20351636,4469992,27450,4313
1682389370,10, 102,20351636,4469992,21946,3625
1682389371,10, 102,20351636,4469992,27738,4139
1682389372,10, 102,20351636,4469992,22051,5700
1682389373,10, 102,20368476,4469992,27385,4312
1682389374,10, 102,20351636,4469992,23182,3450
1682389375,10, 102,20351636,4469992,27090,4315
1682389376,10, 102,20351636,4469992,22520,3451
1682389377,10, 102,20351636,4469992,27468,4314
1682389378,10, 102,20351636,4469992,22026,3449
1682389379,10, 102,20351636,4469992,27471,4315
1682389380,10, 102,20369652,4469992,27177,4315
1682389381,10, 102,20351636,4469992,22079,3449
1682389382,10, 102,20368904,4469992,28254,6563
1682389383,10, 102,20351636,4469992,21627,3449
1682389384,10, 102,20368644,4469992,28338,4314
1682389385,10, 102,20351636,4469992,21186,3452
1682389386,10, 102,20368056,4469992,28002,4311
1682389387,10, 102,20351636,4469992,21805,3451
1682389388,10, 102,20351636,4469992,27537,4313
1682389389,10, 102,20351636,4469992,22149,3627
1682389390,10, 102,20355604,4473960,26574,4139
1682389391,10, 102,20351636,4469992,21204,3624
1682389392,10, 102,20369252,4469992,27328,6388
1682389393,10, 102,20351636,4469992,22596,3626
1682389394,10, 102,20368160,4469992,27642,4138
1682389395,10, 102,20351636,4469992,22008,3625
1682389396,10, 102,20369568,4469992,26873,4137
1682389397,10, 102,20351636,4469992,21453,3623
1682389398,10, 102,20368120,4473856,27570,4139
1682389399,10, 102,20369276,4469992,26814,4312
1682389400,10, 102,20351636,4469992,22460,3450
1682389401,10, 102,20369336,4469992,26923,4313
1682389402,10, 102,20351636,4469992,21468,5701
1682389403,10, 102,20351636,4469992,22927,3452
1682389404,10, 102,20351636,4469992,27475,4313
1682389405,10, 102,20351636,4469992,22807,3451
1682389406,10, 102,20351636,4469992,27080,4314
1682389407,10, 102,20351636,4469992,22255,3449
1682389408,10, 102,20351636,4469992,28233,4314
1682389409,10, 102,20351636,4469992,21828,3450
1682389410,10, 102,20351636,4469992,27246,4315
1682389411,10, 102,20351636,4469992,21554,3450
1682389412,10, 102,20351636,4469992,27036,6561
1682389413,10, 102,20351636,4469992,21819,3452
1682389414,10, 102,20369640,4469992,27806,4313
1682389415,10, 102,20351636,4469992,21436,3451
1682389416,10, 102,20369296,4469992,27890,4312
1682389417,10, 102,20351636,4469992,21752,3625
1682389418,10, 102,20368436,4469992,27127,4139
1682389419,10, 102,20351636,4469992,21826,3627
1682389420,10, 102,20368916,4469992,27437,4140
1682389421,10, 102,20369800,4469992,27265,4314
1682389422,10, 102,20351636,4469992,22031,5702
1682389423,10, 102,20369596,4469992,28216,4315
1682389424,10, 102,20351636,4469992,23067,3451
1682389425,10, 102,20369872,4469992,26653,4313
1682389426,10, 102,20351636,4469992,22297,3450
1682389427,10, 102,20369360,4469992,27891,4315
1682389428,10, 102,20351636,4469992,22433,3452
1682389429,10, 102,20351636,4469992,21840,3626
1682389430,10, 102,20351636,4469992,27045,4312
1682389431,10, 102,20351636,4469992,27586,3472
1682389432,10, 102,20351636,4469992,22573,6592
1682389433,10, 102,20368268,4469992,27144,4139
1682389434,10, 102,20367112,4469992,26814,4313
1682389435,10, 102,20351636,4469992,20948,3450
1682389436,10, 102,20351636,4469992,26770,4313
1682389437,10, 102,20351636,4469992,21518,3623
1682389438,10, 102,20351636,4469992,26816,4140
1682389439,10, 102,20351636,4469992,21891,3625
1682389440,10, 102,20351636,4469992,27469,4139
1682389441,10, 102,20369136,4469992,27020,4315
1682389442,10, 102,20351636,4469992,21631,5749
1682389443,10, 102,20369704,4469992,26945,4312
1682389444,10, 102,20351636,4469992,21656,3450
1682389445,10, 102,20368812,4469992,27305,4312
1682389446,10, 102,20351636,4469992,22816,3450
1682389447,10, 102,20369864,4469992,27809,4315
1682389448,10, 102,20351636,4469992,21753,3449
1682389449,10, 102,20351636,4469992,22894,3449
1682389450,10, 102,20351636,4469992,27166,4313
1682389451,10, 102,20351636,4469992,20712,3450
1682389452,10, 102,20351636,4469992,27888,6514
1682389453,10, 102,20351636,4469992,27796,4313
1682389454,10, 102,20351636,4469992,22449,3626
1682389455,10, 102,20351636,4469992,27285,4139
1682389456,10, 102,20351636,4469992,21883,3451
1682389457,10, 102,20351636,4469992,27726,4313
1682389458,10, 102,20351636,4469992,21762,3626
1682389459,10, 102,20351636,4469992,27198,4139
1682389460,10, 102,20351636,4469992,22607,3627
1682389461,10, 102,20351636,4469992,28461,4140
1682389462,10, 102,20351636,4469992,15937,188335877
1682389463,10, 102,20351636,4469992,22151,363643103
1682389464,10, 102,20351636,4469992,21661,3451
1682389465,10, 102,20351636,4469992,27718,4310
1682389466,10, 102,20351636,4469992,22664,3452
1682389467,10, 102,20351636,4469992,26957,4313
1682389468,10, 102,20351636,4469992,22881,3625
1682389469,10, 102,20351636,4469992,27792,4139
1682389470,10, 102,20351636,4469992,21676,3627
1682389471,10, 102,20351636,4469992,28007,4136
1682389472,10, 102,20351636,4469992,27978,6462
1682389473,10, 102,20351636,4469992,21504,3452
1682389474,10, 102,20351636,4469992,27643,4315
1682389475,10, 102,20351636,4469992,22700,3625
1682389476,10, 102,20351636,4469992,28007,4139
1682389477,10, 102,20351636,4469992,22329,3451
1682389478,10, 102,20351656,4469992,27761,3712
1682389479,10, 102,20351636,4469992,23822,4052
1682389480,10, 102,20351636,4469992,21580,3626
1682389481,10, 102,20351636,4469992,27979,4140
1682389482,10, 102,20368392,4469992,26787,6565
1682389483,10, 102,20351636,4469992,22887,3626
1682389484,10, 102,20351636,4469992,26941,4138
1682389485,10, 102,20351636,4469992,22033,3451
1682389486,10, 102,20351636,4469992,27890,4315
1682389487,9, 102,20351636,4469996,10696,2071
1682389488,10, 102,20351636,4469988,6195592418,4407613
1682389489,10, 102,20351636,4469988,21216,3414
1682389490,10, 102,20351636,4469988,21936,3590
1682389491,10, 102,20351636,4469988,28229,4270
1682389492,10, 102,20351636,4469988,21936,5615
1682389493,10, 102,20351636,4469988,26042,4269
1682389494,10, 102,20351636,4469988,26781,4105
1682389495,10, 102,20351636,4469988,26295,4306
1682389496,10, 102,20351636,4469988,22304,3447
1682389497,10, 102,20351636,4469988,27032,4308
1682389498,10, 102,20351636,4469988,21733,3442
1682389499,10, 102,20351636,4469988,21822,3618
1682389500,10, 102,20351636,4469988,27405,4136
1682389501,10, 102,20351636,4469988,22691,3446
1682389502,10, 102,20351636,4469988,29277,6558
1682389503,10, 102,20351636,4469988,22118,3618
1682389504,10, 102,20351636,4469988,27751,4134
1682389505,10, 102,20351636,4469988,21430,3621
1682389506,10, 102,20351636,4469988,27199,4136
1682389507,10, 102,20351636,4469988,22110,3620
1682389508,10, 102,20351636,4469988,27111,4309
1682389509,10, 102,20351636,4469988,22756,3447
1682389510,10, 102,20351636,4469988,28186,4135
1682389511,10, 102,20351636,4469988,20833,3620
1682389512,10, 102,20351636,4469992,25626,6384
1682389513,10, 102,20351636,4469992,22046,3619
1682389514,10, 102,20351636,4469992,26813,4136
1682389515,10, 102,20351636,4469992,23116,3621
1682389516,10, 102,20368392,4469992,27772,4134
1682389517,10, 102,20351636,4469992,21780,3618
1682389518,10, 102,20367720,4469992,27205,4135
1682389519,10, 102,20351636,4469992,27536,4308
1682389520,10, 102,20351636,4469992,22282,3446
1682389521,10, 102,20351636,4469992,28018,4310
1682389522,10, 102,20351636,4469992,21911,5921
1682389523,10, 102,20351636,4469992,27009,4309
1682389524,10, 102,20351636,4469992,27898,4136
1682389525,10, 102,20368940,4469992,27714,4309
1682389526,10, 102,20351636,4469992,21811,3447
1682389527,10, 102,20369548,4469992,27005,4308
1682389528,10, 102,20351636,4469992,22593,3448
1682389529,10, 102,20368372,4469992,26696,4309
1682389530,10, 102,20351636,4469992,22715,3446
1682389531,10, 102,20369840,4469992,27567,4308
1682389532,10, 102,20351636,4469992,21496,5747
1682389533,10, 102,20351636,4469992,28192,4307
1682389534,10, 102,20351636,4469992,21700,3445
1682389535,10, 102,20351636,4469992,27323,4310
1682389536,10, 102,20351636,4469992,21507,3446
1682389537,10, 102,20351636,4469992,27064,4310
1682389538,10, 102,20351636,4469992,27634,4309
1682389539,10, 102,20351636,4469992,21474,3447
1682389540,10, 102,20351636,4469992,28613,4307
1682389541,10, 102,20351636,4469992,21061,3447
1682389542,10, 102,20351636,4469992,27228,6560
1682389543,10, 102,20351636,4469992,22351,3622
1682389544,10, 102,20369464,4469992,27185,4138
1682389545,10, 102,20351636,4469992,22899,3626
1682389546,10, 102,20351636,4469992,21686,3452
1682389547,10, 102,20351636,4469992,26952,4140
1682389548,10, 102,20369912,4469992,27382,4312
1682389549,10, 102,20351636,4469992,21643,3451
1682389550,10, 102,20351636,4469992,21312,3625
1682389551,10, 102,20351636,4469992,27868,4312
1682389552,10, 102,20351636,4469992,27422,6390
1682389553,10, 102,20351636,4469992,22319,3627
1682389554,10, 102,20351636,4469992,27330,4140
1682389555,10, 102,20351636,4469992,22180,3622
1682389556,10, 102,20351636,4469992,27144,4140
1682389557,10, 102,20351636,4469992,26821,4314
1682389558,10, 102,20351636,4469992,21797,3626
1682389559,10, 102,20369948,4469992,27899,4138
1682389560,10, 102,20351636,4469992,21216,3451
1682389561,10, 102,20351636,4469992,27199,4312
1682389562,10, 102,20351636,4469992,28037,6614
1682389563,10, 102,20351636,4469992,22311,3450
1682389564,10, 102,20369240,4473880,27536,4312
